"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128"
"186" 14.3224932249322 29.420054200542 62.9376693766938 35.1029810298103 12.8455284552846 8.84823848238482 10.2655826558266 9.24390243902439 18.8780487804878 45.5257452574526 87.4661246612466 43.6287262872629 12.6693766937669 10.4092140921409 16.9891598915989 14.0054200542005 14.6287262872629 40.9186991869919 87.1084010840108 47.6856368563686 17.8861788617886 13.3441734417344 17.2384823848238 11.5474254742547 16.4715447154472 29.8048780487805 58.509485094851 33.6829268292683 15.7289972899729 10.9241192411924 11.1815718157182 9.43631436314363 25.0081300813008 22.9051490514905 39.3956639566396 31.1653116531165 18.6314363143631 16.6178861788618 18.7073170731707 20.5392953929539 70.609756097561 36.8265582655827 37.2330623306233 20.4579945799458 14.2845528455285 32.8346883468835 76.7588075880759 90.0758807588076 18.2086720867209 20.5528455284553 36.940379403794 38.1626016260163 68.0243902439024 91.520325203252 77.4688346883469 34.8753387533875 27.6205962059621 28.219512195122 38.0054200542005 26.289972899729 26.0352303523035 22.4336043360434 18.5230352303523 20.8617886178862 29.3956639566396 25.0216802168022 22.8672086720867 18.6476964769648 18.9728997289973 21.2981029810298 24.2574525745257 21.7181571815718 84.7506775067751 91.0406504065041 70.4878048780488 31.4363143631436 15.1869918699187 14.0325203252033 23.0840108401084 48.3685636856369 17.3252032520325 33.8915989159892 70.5609756097561 91.289972899729 82.7940379403794 47.3821138211382 23.1219512195122 14.7994579945799 26.4146341463415 20.0650406504065 22.7262872628726 26.869918699187 31.8265582655827 24.3170731707317 23.7913279132791 22.8075880758808 13.4037940379404 14.4932249322493 18.1382113821138 15.029810298103 15.0921409214092 19.319783197832 28.449864498645 16.2330623306233 21.7317073170732 32.6910569105691 37.3224932249323 21.1490514905149 16.9051490514905 18.9485094850948 27.739837398374 20.3224932249322 15.7642276422764 22.810298102981 39.189701897019 31.1355013550135 22.7262872628726 20.1924119241192 24.840108401084 18.6260162601626 18.5907859078591 16.10027100271 20.1517615176152 16.9783197831978 14.3360433604336 15.0785907859079 23.6341463414634 20.5094850948509
"187" 23.3622754491018 26.1437125748503 15.688622754491 11.7065868263473 19.497005988024 27.4850299401198 19.688622754491 14.9341317365269 29.7604790419162 43.3532934131737 23.2035928143713 13.7365269461078 22.8592814371257 29.9101796407186 20.5988023952096 15.440119760479 21.0868263473054 34.440119760479 21.125748502994 14.8622754491018 25.3443113772455 37.3053892215569 22.4580838323353 12.5179640718563 13.9431137724551 22.8443113772455 15.0778443113772 12.8802395209581 24.4431137724551 37.3083832335329 20.1167664670659 9.27245508982036 32.5479041916168 32.6676646706587 17.7185628742515 12.5359281437126 23.6736526946108 33.1586826347305 22.2185628742515 18.8982035928144 20.0658682634731 47.8802395209581 51.6736526946108 43.9311377245509 71.4011976047904 48.0269461077844 13.5898203592814 9.73053892215569 34.9670658682635 104.916167664671 69.7904191616767 24.0718562874251 25.4640718562874 26.0928143712575 10.8952095808383 7.82634730538922 21.4550898203593 48 21.1916167664671 12.4161676646707 27.4520958083832 41.1047904191617 19.6077844311377 10.0419161676647 39.7934131736527 40.7754491017964 19.2874251497006 10.2904191616766 23.811377245509 28.2185628742515 16.6137724550898 17.2694610778443 19.2455089820359 27.2335329341317 19.5868263473054 24.3652694610778 99.6107784431138 101.72754491018 16.3652694610778 7.54491017964072 46.2964071856287 103.85628742515 37.9311377245509 12.814371257485 57.3652694610778 78.7754491017964 17.497005988024 7.45508982035928 43.6526946107784 94.2395209580838 33.6706586826347 11.5059880239521 15.9790419161677 18.5449101796407 8.47005988023952 8.82335329341317 31.1586826347305 38.6467065868263 19.2035928143713 10.688622754491 17.940119760479 21.1197604790419 11.8652694610778 11.0089820359281 24.1766467065868 36.9101796407186 19.5239520958084 12.8832335329341 49.0808383233533 64.3652694610778 13.1766467065868 7.7125748502994 17.685628742515 29.9281437125749 12.0149700598802 11.0748502994012 63.7185628742515 92.8083832335329 22.9161676646707 7.44910179640719 40.7005988023952 65.6616766467066 17.4880239520958 6.64670658682635 15.6616766467066 27.7724550898204 14.8173652694611 13.559880239521
"188" 119.898496240602 28.5676691729323 3.94736842105263 4.97744360902256 9.30451127819549 3.07518796992481 2.61278195488722 28.6766917293233 116.736842105263 33.1766917293233 5.78947368421053 4.23684210526316 8.71052631578947 6.53759398496241 6.53759398496241 36.4436090225564 43.7067669172932 21.8308270676692 13.0413533834586 10.984962406015 15.1992481203008 12.3421052631579 13.7744360902256 20.1315789473684 15.9135338345865 12.2067669172932 11.6015037593985 9.08270676691729 18.9172932330827 14.6503759398496 11.6691729323308 11.2593984962406 133.022556390977 30.5225563909774 2.11278195488722 3.4812030075188 10.6691729323308 4.24436090225564 3.93233082706767 38.2593984962406 125.334586466165 45.0676691729323 14.2631578947368 11.9736842105263 13.9924812030075 9.77067669172932 10.0375939849624 41.3157894736842 53.5789473684211 41.6052631578947 26.1466165413534 19.0563909774436 15.890977443609 15.7631578947368 21.1052631578947 24.9812030075188 19.4285714285714 19.4924812030075 17.1428571428571 14.2368421052632 21.9924812030075 15.3308270676692 15.3383458646617 14.7744360902256 133.575187969925 29.6691729323308 3.25187969924812 2.78195488721805 11.3571428571429 4.11278195488722 3.92105263157895 39.9398496240602 123.5 34.109022556391 8.20676691729323 10.0413533834586 17.3796992481203 12.6654135338346 16.2406015037594 48.4548872180451 57.5676691729323 30.4172932330827 18.2706766917293 15.4285714285714 15.3458646616541 20.0789473684211 26.4360902255639 36.4624060150376 19.9172932330827 18.0112781954887 15.187969924812 13.7255639097744 21.2142857142857 17.3308270676692 19.2781954887218 17.015037593985 121.823308270677 27.0751879699248 3.10526315789474 2.54135338345865 9.83458646616541 4.47744360902256 4.49624060150376 31.9285714285714 111.274436090226 33.515037593985 6.89473684210526 6.6390977443609 12.8308270676692 6.55639097744361 6.65789473684211 30.7706766917293 41.8421052631579 22.3646616541353 14.484962406015 11.6052631578947 13.3421052631579 10.8834586466165 12.7706766917293 19.1917293233083 15.8157894736842 13.4022556390977 13.9962406015038 12.4962406015038 18.5338345864662 10.7744360902256 10.6052631578947 11.8458646616541
"189" 12.2493765586035 21.6708229426434 41.7082294264339 18.1072319201995 7.4214463840399 9.04738154613466 17.4164588528678 13.3092269326683 11.7955112219451 26.7556109725686 60.2468827930175 27.356608478803 10.1022443890274 10.3416458852868 19.6932668329177 14.5561097256858 10.715710723192 27.1271820448878 82.3192019950125 31.9501246882793 8.94763092269327 9.71820448877805 18.1645885286783 11.3840399002494 6.21197007481297 22.1521197007481 75.3815461346633 28.1122194513716 7.92518703241895 9.16957605985037 14.9027431421446 6.78054862842893 13.930174563591 21.356608478803 44.9900249376559 26.0897755610973 13.9875311720698 21.9102244389027 31.6508728179551 17.6783042394015 8.12219451371571 18.1745635910224 82.9551122194514 86.359102244389 43.2793017456359 38.8728179551122 27.5236907730673 10.7107231920199 5.91271820448878 31.8029925187032 125.825436408978 83.9625935162095 15.7182044887781 22.6134663341646 44.1246882793017 12.7730673316708 12.6109725685786 43.7256857855362 113.339152119701 38.4837905236908 4.69825436408978 8.02743142144638 36.3092269326683 20.5137157107232 11.284289276808 11.6184538653367 19.284289276808 13.2593516209476 11.2294264339152 31.1321695760599 59.3017456359102 25.4089775561097 5.56608478802992 6.43890274314214 16.9600997506234 25.1147132169576 33.5386533665835 94.9700748129676 105.576059850374 19.356608478803 4.17955112219451 7.01745635910224 25.1845386533666 17.6882793017456 12.9875311720698 79.2643391521197 129.164588528678 35.9625935162095 9.9002493765586 10.2518703241895 19.8802992518703 7.70324189526185 6.0573566084788 36.0773067331671 119.586034912718 49.7082294264339 11.1321695760598 15.9401496259352 25.1371571072319 11.2568578553616 6.2643391521197 10.8379052369077 25.4364089775561 15.8354114713217 10.4613466334165 16.6234413965087 29.8179551122195 16.5561097256858 9.55112219451372 18.1546134663342 36.0074812967581 16.2967581047382 7.7930174563591 14.1047381546135 29.9750623441397 16.8478802992519 10.6483790523691 23.4613466334165 51.5436408977556 14.1371571072319 6.95261845386534 11.1745635910224 23.5785536159601 13.6084788029925 8.86533665835412 20.7406483790524 45.1970074812968 15.3840399002494
"190" 14.009756097561 32.2463414634146 64.1926829268293 34.0024390243902 11.7341463414634 8.07560975609756 10.0926829268293 9.60731707317073 11.4780487804878 40.5731707317073 91.7487804878049 50.9707317073171 12.5951219512195 7.71951219512195 11.8536585365854 9.49512195121951 9.90731707317073 39.6292682926829 88.2878048780488 47.4682926829268 14.2365853658537 10.309756097561 12.4658536585366 7.72195121951219 13.0073170731707 33.0878048780488 62.5975609756098 29.5048780487805 11.9292682926829 9.56585365853659 11.7146341463415 8.92682926829268 15.0146341463415 16.1024390243902 39.3 32.2292682926829 19.3560975609756 22.4536585365854 32.1682926829268 32.9317073170732 28.0560975609756 17.4195121951219 39.4829268292683 23.4048780487805 13.1390243902439 29.2829268292683 81.8780487804878 88.8317073170732 10.9317073170732 18.0682926829268 36.7975609756098 18.5512195121951 26.4292682926829 89.0219512195122 86.7341463414634 32.0341463414634 20.0170731707317 29.0658536585366 34.8341463414634 14.1292682926829 13.0634146341463 33.719512195122 39.5658536585366 26.5609756097561 34.5853658536585 11.6414634146341 8.58048780487805 10.4585365853659 14.1878048780488 24.6024390243902 53.5634146341463 67.0073170731707 62.7560975609756 21.3975609756098 14.1439024390244 9.8219512195122 13.6829268292683 24.8634146341463 62.8048780487805 99.5682926829268 15.790243902439 12.5268292682927 16.1121951219512 19.9658536585366 57.2073170731707 97.6439024390244 65.2463414634146 26.0536585365854 14.0560975609756 9.36829268292683 8.98536585365854 12.5658536585366 31.1390243902439 66.7512195121951 56.6658536585366 26.5463414634146 31.9219512195122 22.1707317073171 17.819512195122 11.219512195122 10.8268292682927 13.0512195121951 27.8170731707317 37.990243902439 33.6024390243902 31.0756097560976 33.9487804878049 20.0536585365854 14.609756097561 14.9 21.9731707317073 31.4609756097561 14.7024390243902 21.1951219512195 34.6073170731707 32.6829268292683 33.490243902439 28.4609756097561 19.2951219512195 12.7317073170732 11.719512195122 12.4853658536585 18.7829268292683 24.0804878048781 29.8390243902439 32.0170731707317 24.409756097561 13.4170731707317
"191" 44.1161137440758 21.4123222748815 12.2085308056872 11.8649289099526 16.8767772511848 7.82464454976303 6.20379146919431 12.0710900473934 105.952606635071 37.4644549763033 8.37677725118483 9.8436018957346 27.5355450236967 14.3483412322275 9.49763033175356 33.3744075829384 27.3957345971564 11.9881516587678 11.4905213270142 41.4905213270142 102.424170616114 34.3317535545024 9.79383886255924 12.3838862559242 21.9691943127962 15.5947867298578 15.3270142180095 19.8601895734597 37.5284360189573 12.9336492890995 7.43601895734597 9.62559241706161 52.3791469194313 24.936018957346 14.0331753554502 14.2345971563981 21.1184834123223 10.5568720379147 8.49052132701422 15.6800947867299 125.263033175355 63.9265402843602 11.0165876777251 14.7037914691943 34.2322274881517 14.2464454976303 9.25118483412322 42.6587677725119 32.7345971563981 16.0734597156398 12.0118483412322 60.5592417061611 124.132701421801 44.2345971563981 9.58056872037915 14.7369668246445 31.3009478672986 18.8530805687204 13.8886255924171 21.2014218009479 43.5734597156398 14.1208530805687 10.6398104265403 14.8720379146919 47.6777251184834 20.0308056872038 10.5734597156398 11.2417061611374 21.5260663507109 13.9312796208531 13.5142180094787 19.760663507109 120.082938388626 65.3151658767773 14.4454976303318 19.39336492891 30.8672985781991 10.8625592417062 9.18957345971564 39.5900473933649 32.3009478672986 22.0260663507109 14.6018957345972 61.436018957346 119.206161137441 41.1848341232227 9.83649289099526 11.5876777251185 31.7132701421801 17.5900473933649 11.1445497630332 17.0687203791469 40.9454976303318 17.9502369668246 13.2772511848341 16.2227488151659 36.4952606635071 15.2488151658768 9.33175355450237 8.14691943127962 15.7369668246445 12.2061611374408 14.4549763033175 18.7109004739336 93.9952606635071 37.3672985781991 11.5592417061611 13.9620853080569 25.0450236966825 9.88625592417062 13.0663507109005 35.2464454976303 27.5118483412322 15.4218009478673 11.0189573459716 34.1943127962085 92.3791469194313 33.8672985781991 12.7772511848341 11.6563981042654 23.4383886255924 11.1895734597156 9.13507109004739 14.0924170616114 34.8578199052133 17.8554502369668 13.4881516587678 12.7701421800948
"192" 17.0739726027397 69.2383561643836 63.1561643835616 16.641095890411 9.58630136986301 11.8821917808219 10.9150684931507 6.81917808219178 25.8027397260274 90.8931506849315 64.0246575342466 11.8246575342466 5.97808219178082 11.5945205479452 13.7808219178082 11.2904109589041 16.7452054794521 49.0849315068493 43.413698630137 16.4246575342466 12.1095890410959 22.2931506849315 23.5479452054795 12.4547945205479 10.7808219178082 23.5287671232877 30.9232876712329 15.627397260274 13.3041095890411 21.3178082191781 21.6328767123288 10.7369863013699 9.97260273972603 35.6246575342466 33.0493150684932 15.386301369863 19.8931506849315 70.2986301369863 69.9315068493151 12.3315068493151 26.9890410958904 104.460273972603 71.0821917808219 13.8383561643836 12.3095890410959 49.7013698630137 58.9342465753425 16.3369863013699 44.1643835616438 104.378082191781 65.2 14.1452054794521 8.36438356164384 15.3123287671233 28.4465753424658 25.4849315068493 15.9561643835616 43.3452054794521 49.572602739726 19.1205479452055 13.5041095890411 18.3041095890411 20.3534246575342 14.1561643835616 10.7397260273973 13.4 10.6904109589041 6.42465753424658 11.1890410958904 67.0958904109589 86.7369863013699 23.3643835616438 12.5479452054795 17.9013698630137 11.8904109589041 7.21095890410959 13.3123287671233 86.641095890411 116.66301369863 35.8082191780822 29.5835616438356 36.5123287671233 19.5534246575342 9.48219178082192 12.5315068493151 49.2027397260274 97.5917808219178 52.3616438356164 15.9808219178082 31.9616438356164 31 14.3260273972603 13.5506849315068 34.0082191780822 45.2520547945205 20.6191780821918 14.7479452054795 23.4328767123288 22.1643835616438 11.6356164383562 9.72328767123288 17.3643835616438 24.772602739726 15.4246575342466 13.4082191780822 22.7041095890411 26.0109589041096 14.6986301369863 13.7068493150685 27.6602739726027 38.6328767123288 17.2794520547945 10.2767123287671 16.5123287671233 22.9205479452055 17.6164383561644 17.8602739726027 35.7123287671233 42.4164383561644 16.2630136986301 9.54246575342466 13.1698630136986 18.2575342465753 15.1452054794521 15.0904109589041 32.1890410958904 34.2164383561644 13.4657534246575
"193" 13.2786259541985 12.469465648855 19.2290076335878 20.1526717557252 15.1030534351145 10.4732824427481 15.5267175572519 14.8969465648855 20.3778625954198 17.6030534351145 22.6603053435114 19.5343511450382 15.7213740458015 12.2824427480916 23.5458015267176 24.0610687022901 18.5076335877863 15.8664122137405 19.8091603053435 18.0610687022901 17.2709923664122 16.0458015267176 26.2290076335878 24.1259541984733 16.7900763358779 15.3129770992366 16.9007633587786 14.9351145038168 10.7595419847328 11.030534351145 22.4618320610687 20.6908396946565 17.912213740458 16.4236641221374 23.381679389313 23.3854961832061 19.5381679389313 11.2251908396947 20.9847328244275 22.030534351145 34.9656488549618 28.2862595419847 31.3206106870229 24.969465648855 20.236641221374 16.2480916030534 32.1908396946565 40.0496183206107 23.8931297709924 23.2251908396947 34.6679389312977 35.4007633587786 26.412213740458 22.5190839694656 35.7480916030534 33.5687022900763 22.2748091603053 17.7022900763359 26.824427480916 25.0763358778626 11.4007633587786 10.912213740458 29.6450381679389 42.675572519084 17.4503816793893 14.5229007633588 25.3206106870229 21.6297709923664 17.1984732824427 14.9007633587786 33.9580152671756 25.0916030534351 27.3893129770992 26.3587786259542 40 25.8740458015267 14.4351145038168 13.7022900763359 53.7213740458015 55.7328244274809 19.0572519083969 15.4351145038168 32.3549618320611 29.9541984732824 16.0190839694656 17.3167938931298 84.8091603053435 85.3778625954198 19.9465648854962 8.72137404580153 12.8167938931298 10.9274809160305 6.20992366412214 13.6603053435114 92.0839694656488 94.0839694656488 10.5190839694656 5.1412213740458 6.58778625954198 6.69083969465649 9.13740458015267 21.9580152671756 86.5687022900763 57.6526717557252 14.4312977099237 5.24809160305344 7.06488549618321 5.44656488549618 4.87022900763359 13.7213740458015 111.553435114504 104.935114503817 12.4083969465649 5.50381679389313 9.48473282442748 7.89312977099237 3.93893129770992 10.4236641221374 118.045801526718 113.648854961832 9.30534351145038 4.75572519083969 12.7290076335878 16.2251908396947 9.6030534351145 15.5534351145038 92.2328244274809 79.4656488549618
"194" 64.3808139534884 26.2761627906977 9.66279069767442 7.4796511627907 8.84302325581395 9.41860465116279 22.1947674418605 48.0406976744186 28.6889534883721 11.3372093023256 7.88372093023256 15.5494186046512 55.1773255813954 56.3895348837209 48.7441860465116 38.171511627907 7.74418604651163 7.65988372093023 12.1075581395349 30.2093023255814 92.0174418604651 61.3953488372093 16.4854651162791 6.75290697674419 17.0029069767442 15.3662790697674 15.656976744186 15.3313953488372 25.7441860465116 15.0058139534884 9.01453488372093 10.0639534883721 94.9244186046512 67.0959302325581 20.4738372093023 9.04651162790698 6.86627906976744 5.45348837209302 11.1918604651163 43.328488372093 50.9593023255814 56.0058139534884 44.3604651162791 34.6017441860465 69.5872093023256 54.9302325581395 30.2063953488372 32.8343023255814 5.59302325581395 6.33139534883721 17.1395348837209 65.5029069767442 121.531976744186 76.6337209302326 11.5087209302326 4.42151162790698 19.6598837209302 17.9273255813953 18.4622093023256 21.5523255813953 33.7005813953488 15.8023255813953 10.7238372093023 13.0959302325581 50.6627906976744 73.3633720930233 50.0668604651163 19.0029069767442 10.8023255813953 8.19186046511628 8.94186046511628 16.1889534883721 20.7470930232558 68.9418604651163 111.19476744186 80.4418604651163 28.3313953488372 9.72093023255814 6.96220930232558 7.27616279069767 7 12.1889534883721 60.4970930232558 106.168604651163 88.5610465116279 21.4622093023256 8.79941860465116 5.96511627906977 18.0145348837209 16.9447674418605 18.4127906976744 20.7529069767442 24.7354651162791 13.8139534883721 15.2238372093023 15.1220930232558 22.1279069767442 26.046511627907 24.8662790697674 15.3691860465116 13.6947674418605 12.7354651162791 13.8546511627907 13.6831395348837 13.7441860465116 19.7151162790698 37.3372093023256 33.0872093023256 25.906976744186 20.5872093023256 20.1656976744186 15.0348837209302 11.7354651162791 12.4302325581395 21.1133720930233 29.0843023255814 36.0552325581395 26.5261627906977 19.4389534883721 12.9011627906977 15.2616279069767 11.2122093023256 13.2005813953488 12.4418604651163 16.3081395348837 14.4360465116279 17.0348837209302 15.1395348837209
"195" 20.0371428571429 29.3057142857143 26.1142857142857 21.0714285714286 22.3714285714286 16.0771428571429 11.3285714285714 10.3 33.4257142857143 53.72 37.1057142857143 21.8742857142857 21.8857142857143 18.12 13.8342857142857 14.2171428571429 42.2057142857143 77.9885714285714 40.7942857142857 16.7542857142857 14.7714285714286 14.8371428571429 13.0428571428571 13.4714285714286 36.4142857142857 56.8885714285714 26.7914285714286 12.9342857142857 14.2228571428571 18.0485714285714 17.1142857142857 15.3971428571429 26.66 24.92 22.8714285714286 26.3114285714286 31.9 23.6714285714286 14.5628571428571 14.7857142857143 74.9228571428571 38.32 17.48 13.6542857142857 18.6285714285714 35.7657142857143 50.8 63.1057142857143 38.7514285714286 55.08 23.8542857142857 10.8142857142857 30.8428571428571 88.1342857142857 63.7028571428571 29.0428571428571 50.5314285714286 81.3714285714286 35.1571428571429 13.5485714285714 14.9514285714286 23.9428571428571 15.0028571428571 17.2371428571429 33.5057142857143 20.2857142857143 14.7542857142857 21.8542857142857 33.1085714285714 27.3828571428571 18.4257142857143 20.4885714285714 108.594285714286 69.38 14.8628571428571 8.19142857142857 12.3571428571429 19.5028571428571 23.8571428571429 56.3657142857143 47.5657142857143 44.3171428571429 18.0228571428571 19.2371428571429 58.6657142857143 96.28 42.28 22.9457142857143 33.3657142857143 40.0428571428571 16.5657142857143 13.9342857142857 36.0942857142857 61.5885714285714 30.6914285714286 20.2057142857143 26.0571428571429 15.0142857142857 11.3114285714286 13.6114285714286 26.3571428571429 25.2885714285714 19.8914285714286 21.3085714285714 75.0971428571429 51.3914285714286 13.7914285714286 8.51714285714286 13.2342857142857 15.2228571428571 18.7142857142857 37.1771428571429 45.9771428571429 49.9057142857143 24.2371428571429 21.0542857142857 30.2714285714286 28.6885714285714 17.2142857142857 19.8971428571429 17.7285714285714 19.0685714285714 15.1628571428571 18.7771428571429 38.3171428571429 43.1514285714286 23.7657142857143 14.3857142857143
"196" 20.774025974026 29.9402597402597 29.5688311688312 16.412987012987 13.7142857142857 23.7714285714286 31.2207792207792 22.4909090909091 23.2363636363636 36.0493506493507 29.6623376623377 12.3298701298701 13.9298701298701 41.7714285714286 56.9558441558442 32.7766233766234 13.6467532467532 18.2519480519481 18.5558441558442 13.5012987012987 24.0935064935065 68.4155844155844 68.6285714285714 26.9558441558442 14.6 18.9272727272727 18.4441558441558 14.0077922077922 20.9324675324675 47.5064935064935 48.0675324675325 22.2441558441558 17.8857142857143 36.7662337662338 46.2103896103896 29.5480519480519 25.9116883116883 37.3636363636364 32.5142857142857 17.9038961038961 28.2623376623377 89.7220779220779 93.7532467532468 32.4701298701299 19.9974025974026 33.9506493506493 38.1922077922078 19.2701298701299 54.5766233766234 93.212987012987 58.4 16.6077922077922 18.6415584415584 40.6519480519481 38.1818181818182 27.1974025974026 14.1142857142857 21.3116883116883 26.3194805194805 21.638961038961 31.9350649350649 57.9688311688312 45.6909090909091 17.6025974025974 20.0207792207792 24.0883116883117 23.3454545454545 15.1818181818182 21.425974025974 48.1844155844156 57.2181818181818 30.4597402597403 22.2753246753247 28.5324675324675 32.4311688311688 18.4519480519481 23.5090909090909 74.7584415584416 97.9272727272727 43.6467532467532 58.7298701298701 57.3272727272727 39.9922077922078 22.1038961038961 16.1038961038961 32.038961038961 56.0103896103896 53.8441558441558 17.5688311688312 34.5194805194805 46.6779220779221 31.9922077922078 26.2103896103896 31.5558441558442 24.0805194805195 15.3792207792208 17.6519480519481 34.212987012987 45.2233766233766 22.5012987012987 15.0545454545455 17.7090909090909 19.8727272727273 14.7844155844156 15.3168831168831 39.2987012987013 61.025974025974 32.9402597402597 19.2935064935065 24.5688311688312 27.6363636363636 14.5532467532468 16.3584415584416 36.2805194805195 51.3480519480519 32.7480519480519 21.2961038961039 24.5818181818182 25.9506493506493 16.9480519480519 15.2831168831169 27.9012987012987 37.7792207792208 23.9792207792208 17.1376623376623 21.9428571428571 24.638961038961 15.561038961039
"197" 2.85558583106267 24.8719346049046 129.427792915531 21.3188010899183 2.45231607629428 3.1716621253406 14.1226158038147 4.20708446866485 2.13079019073569 25.1825613079019 138.046321525886 26.7057220708447 2.70299727520436 4.34059945504087 17.7302452316076 4.36239782016349 2.2016348773842 24.8446866485014 138.386920980926 28.7629427792916 2.99182561307902 5.23705722070845 16.6321525885559 3.2425068119891 2.16348773841962 20.5422343324251 126.931880108992 29.3950953678474 5.18801089918256 6.10354223433243 13.2316076294278 2.36784741144414 5.58038147138965 27.2697547683924 117.934604904632 26.4686648501362 5.57765667574932 8.30245231607629 18.9863760217984 7.80926430517711 7.86648501362398 30.7956403269755 132.065395095368 37.8201634877384 8.23433242506812 13.4877384196185 25.3787465940054 13.3487738419619 6.41689373297003 31.9891008174387 134.269754768392 37.700272479564 9.3133514986376 14.1362397820163 23.7792915531335 10.433242506812 6.49591280653951 27.2425068119891 115.972752043597 26.9727520435967 5.26430517711172 7.73024523160763 17.716621253406 7.42234332425068 10.591280653951 21.3024523160763 52.5694822888283 18.7847411444142 10.0027247956403 11.0272479564033 21.1525885558583 11.8119891008174 17.1662125340599 28.5940054495913 64.6376021798365 29.0490463215259 20.5340599455041 18.4441416893733 24.3787465940054 18.1198910081744 15.6757493188011 29.0435967302452 61.9209809264305 29.8773841961853 22.3269754768392 20.1743869209809 23.0136239782016 16.3542234332425 11.2452316076294 20.6049046321526 49.4196185286104 18.4059945504087 10.3651226158038 12.2643051771117 19.4713896457766 11.6130790190736 9.84196185286103 11.7057220708447 25.0108991825613 12.8010899182561 10.4359673024523 12.2697547683924 16.8773841961853 8.44686648501362 13.8474114441417 16.0272479564033 30.8991825613079 18.6294277929155 16.0054495912807 11.149863760218 17.8474114441417 11.1662125340599 12.1634877384196 17.1553133514986 29.9564032697548 15.3188010899183 15.3160762942779 12.2479564032698 17.9318801089918 10.8828337874659 11.3678474114441 13.0790190735695 25.1825613079019 10.7275204359673 7.99182561307902 8.4441416893733 16.2316076294278 11.2234332425068
"198" 12.8935185185185 5.0787037037037 10.7731481481481 63.0324074074074 89.3981481481482 18.1666666666667 8.03240740740741 11.4490740740741 7.65740740740741 6.77777777777778 17.0925925925926 83.0787037037037 97.8842592592593 19.7083333333333 6.83796296296296 6.14351851851852 16.4722222222222 19.375 24.2037037037037 42.6018518518519 40.7592592592593 14.6759259259259 11.8055555555556 12.8796296296296 18.8240740740741 18.5648148148148 19.1203703703704 17.7824074074074 14.5601851851852 12.1805555555556 11.9259259259259 13.1435185185185 10.3518518518519 6.74537037037037 15.6157407407407 90.7592592592593 108.222222222222 18.7037037037037 6.76851851851852 7.25925925925926 12.0324074074074 13.2592592592593 19.662037037037 87.7916666666667 103.152777777778 29.2592592592593 16.3148148148148 11.5462962962963 23.087962962963 27.6574074074074 28.4166666666667 38.212962962963 38.8703703703704 26.9537037037037 27.0555555555556 22.3796296296296 23.4305555555556 21.5787037037037 19.4444444444444 19.5324074074074 15.3611111111111 14.8287037037037 19.5092592592593 20.9351851851852 7.85648148148148 7.78703703703704 18.9444444444444 102.074074074074 102.74537037037 13.4166666666667 6.04166666666667 5.72685185185185 19.3194444444444 19.4212962962963 27.5509259259259 75.2824074074074 83.4444444444444 25.3935185185185 16.4722222222222 16.3194444444444 24.5138888888889 27.2175925925926 31.0601851851852 35.1990740740741 31.5694444444444 26.1851851851852 30.0787037037037 25.5092592592593 24.8101851851852 22.0324074074074 22.5509259259259 18.75 15.3101851851852 15.8101851851852 17.625 20.5046296296296 6.89351851851852 7.59259259259259 17.3703703703704 77.0462962962963 78.537037037037 14.9212962962963 7.31944444444444 5.8287037037037 16.4398148148148 15.9675925925926 22.5740740740741 45.9398148148148 46.5092592592593 19.1342592592593 15.4814814814815 15.6064814814815 19.3101851851852 19.375 24.5138888888889 23.6435185185185 18.9259259259259 14.337962962963 21.2453703703704 20.5555555555556 20.4768518518519 15.8009259259259 15.3981481481481 15.0694444444444 12.1990740740741 12.0740740740741 16.3611111111111 19.5092592592593
